Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Mon 2 Mar 7:49 p.m.,112,,,-45.95145,170.203262
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Mon 2 Mar 7:50 p.m.,106,,,-45.94807,170.20787
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Mon 2 Mar 7:50 p.m.,104,,,-45.9449,170.21289
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Mon 2 Mar 7:50 p.m.,124,,,-45.94144,170.217422
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Mon 2 Mar 7:50 p.m.,111,,,-45.93794,170.222061
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Mon 2 Mar 7:51 p.m.,107,,,-45.93527,170.227539
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Mon 2 Mar 7:51 p.m.,103,,,-45.933,170.233398
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Mon 2 Mar 7:51 p.m.,104,,,-45.9305,170.239059
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Mon 2 Mar 7:52 p.m.,104,,,-45.92798,170.244689
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Mon 2 Mar 7:52 p.m.,103,,,-45.92546,170.25035
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Mon 2 Mar 7:52 p.m.,104,,,-45.92297,170.256057
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Mon 2 Mar 7:53 p.m.,104,,,-45.91497,170.272399
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Mon 2 Mar 7:54 p.m.,104,,,-45.91314,170.278564
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Mon 2 Mar 7:54 p.m.,103,,,-45.91102,170.284561
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Mon 2 Mar 7:54 p.m.,103,,,-45.90882,170.290466
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Mon 2 Mar 7:54 p.m.,104,,,-45.90681,170.296539
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Mon 2 Mar 7:55 p.m.,103,,,-45.90534,170.302871
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Mon 2 Mar 7:55 p.m.,104,,,-45.90515,170.309524
HQP94,"Main South Road, Owhiro, Dunedin City",HQP94,Mon 2 Mar 7:55 p.m.,104,,,-45.9037,170.315917
HQP94,"Main South Road, Owhiro, Dunedin City",HQP94,Mon 2 Mar 7:56 p.m.,103,,,-45.90194,170.322128
HQP94,"Main South Road, Owhiro, Dunedin City",HQP94,Mon 2 Mar 7:56 p.m.,104,,,-45.9002,170.328353
HQP94,"Main South Road, Kinmont Park, Dunedin City",HQP94,Mon 2 Mar 7:58 p.m.,106,,,-45.89022,170.356582
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Mon 2 Mar 7:58 p.m.,106,,,-45.89053,170.35762
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Mon 2 Mar 7:58 p.m.,102,,,-45.89322,170.361221
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Mon 2 Mar 7:58 p.m.,107,,,-45.89695,170.365188
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Mon 2 Mar 7:59 p.m.,102,,,-45.89929,170.370941
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Mon 2 Mar 7:59 p.m.,105,,,-45.90108,170.377182
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Mon 2 Mar 7:59 p.m.,107,,,-45.90166,170.38359
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Mon 2 Mar 8:00 p.m.,104,,,-45.90171,170.390075
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Mon 2 Mar 8:00 p.m.,104,,,-45.90222,170.396728
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Mon 2 Mar 8:00 p.m.,104,,,-45.90225,170.403457
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Mon 2 Mar 8:01 p.m.,103,,,-45.90256,170.41011
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Mon 2 Mar 8:01 p.m.,104,,,-45.90313,170.416748
HQP94,"Dunedin Southern Motorway, Green Island, Dunedin City",HQP94,Mon 2 Mar 8:01 p.m.,104,,,-45.90208,170.423202
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Mon 2 Mar 8:01 p.m.,103,,,-45.90098,170.429687
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Mon 2 Mar 8:02 p.m.,103,,,-45.90052,170.436264
HQP94,"Dunedin Southern Motorway, Green Island, Dunedin City",HQP94,Mon 2 Mar 8:02 p.m.,103,,,-45.90071,170.442871
HQP94,"Dunedin Southern Motorway, Green Island, Dunedin City",HQP94,Thu 5 Mar 8:46 a.m.,103,,,-45.90067,170.442092
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Thu 5 Mar 8:47 a.m.,104,,,-45.9007,170.435485
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Thu 5 Mar 8:47 a.m.,103,,,-45.90121,170.428939
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 8:47 a.m.,104,,,-45.90242,170.422515
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 8:48 a.m.,103,,,-45.90325,170.416015
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 8:48 a.m.,104,,,-45.90259,170.409271
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 8:48 a.m.,103,,,-45.90236,170.402572
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Thu 5 Mar 8:48 a.m.,103,,,-45.90233,170.395858
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Thu 5 Mar 8:49 a.m.,103,,,-45.90179,170.389251
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Thu 5 Mar 8:49 a.m.,102,,,-45.90179,170.382614
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Thu 5 Mar 8:49 a.m.,103,,,-45.901,170.376068
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Thu 5 Mar 8:50 a.m.,103,,,-45.89912,170.369979
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Thu 5 Mar 8:50 a.m.,107,,,-45.89651,170.364456
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Thu 5 Mar 8:50 a.m.,110,,,-45.89282,170.36058
HQP94,"Main South Road, Kinmont Park, Dunedin City",HQP94,Thu 5 Mar 8:51 a.m.,103,,,-45.89178,170.350677
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 8:55 a.m.,104,,,-45.91148,170.283447
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 8:55 a.m.,106,,,-45.91349,170.277679
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 9:29 a.m.,113,,,-45.913,170.2789
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 9:29 a.m.,103,,,-45.9109,170.28482
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Thu 5 Mar 9:36 a.m.,104,,,-45.90169,170.383148
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 9:38 a.m.,104,,,-45.90315,170.415908
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 9:38 a.m.,105,,,-45.90296,170.419662
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 9:38 a.m.,102,,,-45.90228,170.4225
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Thu 5 Mar 9:38 a.m.,103,,,-45.90107,170.428741
HQP94,"Dunedin Southern Motorway, Green Island, Dunedin City",HQP94,Thu 5 Mar 5:12 p.m.,104,,,-45.90102,170.44345
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Thu 5 Mar 5:12 p.m.,102,,,-45.90056,170.436859
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Thu 5 Mar 5:12 p.m.,106,,,-45.90098,170.430267
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Thu 5 Mar 5:13 p.m.,107,,,-45.902,170.423828
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 5:13 p.m.,106,,,-45.90322,170.417434
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 5:13 p.m.,102,,,-45.90273,170.410781
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Thu 5 Mar 5:14 p.m.,102,,,-45.90231,170.397354
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Thu 5 Mar 5:14 p.m.,102,,,-45.90193,170.390853
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Thu 5 Mar 5:15 p.m.,102,,,-45.90179,170.384277
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Thu 5 Mar 5:15 p.m.,103,,,-45.89963,170.371536
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Thu 5 Mar 5:16 p.m.,106,,,-45.89382,170.361663
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Thu 5 Mar 5:16 p.m.,105,,,-45.89041,170.35707
HQP94,"Main South Road, Owhiro, Dunedin City",HQP94,Thu 5 Mar 5:18 p.m.,102,,,-45.90179,170.322753
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 5:20 p.m.,101,,,-45.91057,170.285888
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 5:21 p.m.,112,,,-45.91273,170.279937
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 5:21 p.m.,105,,,-45.91464,170.273773
HQP94,"Centre Road, Momona, Dunedin City",HQP94,Thu 5 Mar 5:34 p.m.,102,,,-45.90743,170.254241
HQP94,"Centre Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 5:34 p.m.,105,,,-45.91108,170.257659
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 5:36 p.m.,110,,,-45.91416,170.275131
HQP94,"491 East Taieri-Allanton Road, Allanton 9092.",HQP94,Thu 5 Mar 5:37 p.m.,107,,,-45.91222,170.281188
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Thu 5 Mar 5:37 p.m.,104,,,-45.91002,170.287139
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Thu 5 Mar 5:37 p.m.,104,,,-45.90787,170.293121
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Thu 5 Mar 5:38 p.m.,102,,,-45.90593,170.299179
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Thu 5 Mar 5:38 p.m.,101,,,-45.90521,170.305664
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Thu 5 Mar 5:38 p.m.,102,,,-45.90471,170.31224
HQP94,"Quarry Road Interchange, Kinmont Park, Dunedin City",HQP94,Thu 5 Mar 5:41 p.m.,105,,,-45.89106,170.358779
HQP94,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQP94,Thu 5 Mar 5:42 p.m.,105,,,-45.89466,170.362747
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Thu 5 Mar 5:43 p.m.,101,,,-45.90142,170.379394
HQP94,"Abbotsford Interchange, Sunnyvale, Dunedin City",HQP94,Thu 5 Mar 5:46 p.m.,106,,,-45.90304,170.418548
HQP94,"Dunedin Southern Motorway, Green Island, Dunedin City",HQP94,Thu 5 Mar 5:46 p.m.,106,,,-45.90164,170.424697
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Thu 5 Mar 5:47 p.m.,106,,,-45.90065,170.431045
HQP94,"Dunedin Southern Motorway, Abbotsford, Dunedin City",HQP94,Thu 5 Mar 5:47 p.m.,107,,,-45.90037,170.437438
HQP94,"Dunedin Southern Motorway, Green Island, Dunedin City",HQP94,Thu 5 Mar 5:47 p.m.,106,,,-45.90098,170.44371
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Tue 10 Mar 5:52 p.m.,103,,,-45.90233,170.422714
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Tue 10 Mar 5:52 p.m.,105,,,-45.90322,170.416107
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Tue 10 Mar 5:52 p.m.,108,,,-45.90264,170.409698
HQP94,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQP94,Tue 10 Mar 5:53 p.m.,106,,,-45.90234,170.403167
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Tue 10 Mar 5:53 p.m.,106,,,-45.90232,170.396636
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Tue 10 Mar 5:53 p.m.,103,,,-45.9018,170.389877
HQP94,"Dunedin Southern Motorway, Fairfield, Dunedin City",HQP94,Tue 10 Mar 5:54 p.m.,103,,,-45.90108,170.376663
HQP94,"Main South Road, Kinmont Park, Dunedin City",HQP94,Tue 10 Mar 5:55 p.m.,103,,,-45.89018,170.356048
HQP94,"Main South Road, Owhiro, Dunedin City",HQP94,Tue 10 Mar 5:58 p.m.,104,,,-45.90215,170.321578
HQP94,"Main South Road, Owhiro, Dunedin City",HQP94,Tue 10 Mar 5:58 p.m.,102,,,-45.90393,170.315368
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Tue 10 Mar 5:58 p.m.,104,,,-45.90523,170.308975
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Tue 10 Mar 5:58 p.m.,103,,,-45.90541,170.30249
HQP94,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQP94,Tue 10 Mar 5:59 p.m.,103,,,-45.90692,170.296325
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Tue 10 Mar 5:59 p.m.,107,,,-45.90897,170.290267
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Tue 10 Mar 5:59 p.m.,104,,,-45.91109,170.28453
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Tue 10 Mar 6:00 p.m.,104,,,-45.91326,170.278564
HQP94,"East TaierI-Allanton Road, Allanton, Dunedin City",HQP94,Tue 10 Mar 6:00 p.m.,101,,,-45.91507,170.272399
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Tue 10 Mar 6:01 p.m.,104,,,-45.92293,170.256286
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Tue 10 Mar 6:01 p.m.,104,,,-45.92543,170.250579
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Tue 10 Mar 6:02 p.m.,104,,,-45.92796,170.244918
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Tue 10 Mar 6:02 p.m.,104,,,-45.9305,170.239288
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Tue 10 Mar 6:02 p.m.,104,,,-45.933,170.233596
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Tue 10 Mar 6:03 p.m.,104,,,-45.93528,170.227737
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Tue 10 Mar 6:03 p.m.,104,,,-45.93791,170.222229
HQP94,"AllantoN-Waihola Road, Momona, Dunedin City",HQP94,Tue 10 Mar 6:03 p.m.,103,,,-45.94131,170.21762
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Tue 10 Mar 6:03 p.m.,104,,,-45.9448,170.213119
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Tue 10 Mar 6:04 p.m.,104,,,-45.94798,170.208206
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Tue 10 Mar 6:04 p.m.,104,,,-45.95132,170.203475
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Tue 10 Mar 6:04 p.m.,103,,,-45.95467,170.198883
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Tue 10 Mar 6:05 p.m.,104,,,-45.95624,170.192581
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Tue 10 Mar 6:05 p.m.,104,,,-45.95872,170.186904
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Tue 10 Mar 6:05 p.m.,104,,,-45.96165,170.181671
HQP94,"AllantoN-Waihola Road, Otokia, Dunedin City",HQP94,Tue 10 Mar 6:06 p.m.,104,,,-45.9646,170.176406
HQP94,"AllantoN-Waihola Road, Henley, Dunedin City",HQP94,Tue 10 Mar 6:06 p.m.,104,,,-45.96754,170.171142
HQP94,"AllantoN-Waihola Road, Henley, Dunedin City",HQP94,Tue 10 Mar 6:06 p.m.,104,,,-45.97046,170.165908
HQP94,"AllantoN-Waihola Road, Henley, Dunedin City",HQP94,Tue 10 Mar 6:06 p.m.,104,,,-45.97358,170.160888
HQP94,"AllantoN-Waihola Road, Henley, Dunedin City",HQP94,Tue 10 Mar 6:07 p.m.,104,,,-45.97669,170.15596
HQP94,"AllantoN-Waihola Road, Henley, Dunedin City",HQP94,Tue 10 Mar 6:07 p.m.,104,,,-45.9792,170.150253
HQP94,"AllantoN-Waihola Road, Henley, Dunedin City",HQP94,Tue 10 Mar 6:07 p.m.,104,,,-45.98211,170.144973
HQP94,"AllantoN-Waihola Road, Henley, Dunedin City",HQP94,Tue 10 Mar 6:08 p.m.,101,,,-45.98503,170.139709
HQP94,"Waihola Highway, Waihola, Clutha",HQP94,Tue 10 Mar 6:12 p.m.,104,,,-46.02705,170.08496
HQP94,"Waihola Highway, Waihola, Clutha",HQP94,Tue 10 Mar 6:13 p.m.,104,,,-46.02973,170.079528
HQP94,"Waihola Highway, Clarendon, Clutha",HQP94,Tue 10 Mar 6:13 p.m.,103,,,-46.03986,170.06578
HQP94,"Waihola Highway, Clarendon, Clutha",HQP94,Tue 10 Mar 6:16 p.m.,104,,,-46.06067,170.025039
HQP94,"Waihola Highway, Milburn, Clutha",HQP94,Tue 10 Mar 6:16 p.m.,103,,,-46.06468,170.021484
HQP94,"Waihola Highway, Milburn, Clutha",HQP94,Tue 10 Mar 6:17 p.m.,104,,,-46.06874,170.018203
HQP94,"Waihola Highway, Milburn, Clutha",HQP94,Tue 10 Mar 6:17 p.m.,104,,,-46.07263,170.013809
HQP94,"Waihola Highway, Milburn, Clutha",HQP94,Tue 10 Mar 6:17 p.m.,103,,,-46.07673,170.00914
HQP94,"Waihola Highway, Milburn, Clutha",HQP94,Tue 10 Mar 6:18 p.m.,104,,,-46.08041,170.004974
HQP94,"Waihola Highway, Milburn, Clutha",HQP94,Tue 10 Mar 6:18 p.m.,104,,,-46.0843,170.000579
HQP94,"Waihola Highway, Milburn, Clutha",HQP94,Tue 10 Mar 6:18 p.m.,104,,,-46.08797,169.996383
HQP94,"Waihola Highway, Milburn, Clutha",HQP94,Tue 10 Mar 6:19 p.m.,104,,,-46.09165,169.992218
HQP94,"Waihola Highway, Milburn, Clutha",HQP94,Tue 10 Mar 6:19 p.m.,103,,,-46.09533,169.988037
HQP94,"Near 87 Waihola Highway, Milton 9220.",HQP94,Tue 10 Mar 6:19 p.m.,104,,,-46.09943,169.983428
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:26 p.m.,104,,,-46.1323,169.913223
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:26 p.m.,104,,,-46.13436,169.90718
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:26 p.m.,104,,,-46.1371,169.901718
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:27 p.m.,104,,,-46.13982,169.89624
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:27 p.m.,103,,,-46.14253,169.890762
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:27 p.m.,103,,,-46.14447,169.884628
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:27 p.m.,104,,,-46.14599,169.878265
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:28 p.m.,103,,,-46.14698,169.871673
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:28 p.m.,104,,,-46.14776,169.865081
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:28 p.m.,103,,,-46.15112,169.86148
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:29 p.m.,103,,,-46.15553,169.859664
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:29 p.m.,103,,,-46.15806,169.854141
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:29 p.m.,103,,,-46.16045,169.848388
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:30 p.m.,108,,,-46.16171,169.842224
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:30 p.m.,105,,,-46.163,169.835891
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:30 p.m.,106,,,-46.1634,169.829132
HQP94,"Milton Highway, Crichton, Clutha",HQP94,Tue 10 Mar 6:30 p.m.,105,,,-46.16615,169.823593
HQP94,"Milton Highway, Stony Creek, Clutha",HQP94,Tue 10 Mar 6:31 p.m.,101,,,-46.16889,169.818206
HQP94,"Milton Highway, Stony Creek, Clutha",HQP94,Tue 10 Mar 6:31 p.m.,103,,,-46.17206,169.813507
HQP94,"Milton Highway, Stony Creek, Clutha",HQP94,Tue 10 Mar 6:31 p.m.,104,,,-46.17596,169.810058
HQP94,"Milton Highway, Stony Creek, Clutha",HQP94,Tue 10 Mar 6:32 p.m.,103,,,-46.17807,169.804336
HQP94,"Milton Highway, Stony Creek, Clutha",HQP94,Tue 10 Mar 6:32 p.m.,104,,,-46.18182,169.800384
HQP94,"Milton Highway, Stony Creek, Clutha",HQP94,Tue 10 Mar 6:32 p.m.,107,,,-46.18524,169.796188
HQP94,"Milton Highway, Stony Creek, Clutha",HQP94,Tue 10 Mar 6:33 p.m.,102,,,-46.18889,169.791839
HQP94,"Milton Highway, Stony Creek, Clutha",HQP94,Tue 10 Mar 6:33 p.m.,103,,,-46.19615,169.784271
HQP94,"Clinton Highway, Te Houka, Clutha",HQP94,Tue 10 Mar 6:46 p.m.,104,,,-46.24395,169.666351
HQP94,"Clinton Highway, Te Houka, Clutha",HQP94,Tue 10 Mar 6:46 p.m.,104,,,-46.24322,169.659561
HQP94,"Clinton Highway, Te Houka, Clutha",HQP94,Tue 10 Mar 6:46 p.m.,105,,,-46.24228,169.655654
HQP94,"Clinton Highway, Te Houka, Clutha",HQP94,Tue 10 Mar 6:46 p.m.,103,,,-46.24144,169.65335
HQP94,"Clinton Highway, Te Houka, Clutha",HQP94,Tue 10 Mar 6:47 p.m.,105,,,-46.24124,169.646575
HQP94,"Clinton Highway, Te Houka, Clutha",HQP94,Tue 10 Mar 6:47 p.m.,102,,,-46.24068,169.639785
HQP94,"Moffat Road, Te Houka, Clutha",HQP94,Tue 10 Mar 6:47 p.m.,105,,,-46.23978,169.633102
HQP94,"Clinton Highway, Te Houka, Clutha",HQP94,Tue 10 Mar 6:47 p.m.,107,,,-46.23945,169.626327
HQP94,"Clinton Highway, Kaihiku, Clutha",HQP94,Tue 10 Mar 6:51 p.m.,105,,,-46.22278,169.568161
HQP94,"Clinton Highway, Kaihiku, Clutha",HQP94,Tue 10 Mar 6:53 p.m.,101,,,-46.21141,169.53421
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Tue 10 Mar 6:53 p.m.,105,,,-46.21028,169.521194
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Tue 10 Mar 6:54 p.m.,105,,,-46.20883,169.514678
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Tue 10 Mar 6:54 p.m.,105,,,-46.20772,169.508041
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Tue 10 Mar 6:54 p.m.,105,,,-46.2045,169.503707
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Tue 10 Mar 6:55 p.m.,104,,,-46.19917,169.494171
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Tue 10 Mar 6:55 p.m.,104,,,-46.19756,169.487747
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Tue 10 Mar 6:55 p.m.,106,,,-46.19632,169.481246
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Tue 10 Mar 6:56 p.m.,106,,,-46.19644,169.474411
HQP94,"Clinton Highway, Waiwera South, Clutha",HQP94,Tue 10 Mar 6:56 p.m.,103,,,-46.19653,169.467575
HQP94,"Clinton Highway, Clinton, Clutha",HQP94,Tue 10 Mar 6:56 p.m.,105,,,-46.19635,169.460784
HQP94,"Clinton Highway, Clinton, Clutha",HQP94,Tue 10 Mar 6:57 p.m.,105,,,-46.19593,169.454055
HQP94,"Clinton Highway, Clinton, Clutha",HQP94,Tue 10 Mar 6:57 p.m.,104,,,-46.19714,169.447601
HQP94,"Clinton Highway, Clinton, Clutha",HQP94,Tue 10 Mar 6:57 p.m.,105,,,-46.19787,169.442871
HQP94,"Clinton Highway, Clinton, Clutha",HQP94,Tue 10 Mar 6:59 p.m.,101,,,-46.20145,169.402374
HQP94,"Waipahi Highway, Clinton, Clutha",HQP94,Tue 10 Mar 7:02 p.m.,105,,,-46.19444,169.360641
HQP94,"Waipahi Highway, Clinton, Clutha",HQP94,Tue 10 Mar 7:02 p.m.,104,,,-46.19058,169.356674
HQP94,"Waipahi Highway, Clinton, Clutha",HQP94,Tue 10 Mar 7:03 p.m.,105,,,-46.18735,169.351699
HQP94,"Waipahi Highway, Wairuna, Clutha",HQP94,Tue 10 Mar 7:03 p.m.,105,,,-46.18481,169.345932
HQP94,"Waipahi Highway, Wairuna, Clutha",HQP94,Tue 10 Mar 7:03 p.m.,104,,,-46.182,169.340469
HQP94,"Waipahi Highway, Wairuna, Clutha",HQP94,Tue 10 Mar 7:04 p.m.,105,,,-46.17937,169.335205
HQP94,"Waipahi Highway, Wairuna, Clutha",HQP94,Tue 10 Mar 7:04 p.m.,105,,,-46.17714,169.329238
HQP94,"Waipahi Highway, Wairuna, Clutha",HQP94,Tue 10 Mar 7:04 p.m.,105,,,-46.17458,169.323532
