Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQN882,"Main South Road, Burnham, Selwyn",HQN882,Thu 15 Jan 8:14 a.m.,109,,,-43.60745,172.335403
HQN882,"Main South Road, Dunsandel, Selwyn",HQN882,Thu 15 Jan 8:20 a.m.,106,,,-43.65146,172.217315
HQN882,"Main South Road, Dunsandel, Selwyn",HQN882,Thu 15 Jan 8:21 a.m.,105,,,-43.65359,172.211669
HQN882,"Main South Road, Bankside, Selwyn",HQN882,Thu 15 Jan 8:30 a.m.,109,,,-43.71451,172.07164
HQN882,"Rangitata Highway, Hinds, Ashburton",HQN882,Thu 15 Jan 9:16 a.m.,108,,,-44.04012,171.438049
HQN882,"Rangitata Highway, Hinds, Ashburton",HQN882,Thu 15 Jan 9:16 a.m.,102,,,-44.04171,171.432189
HQN882,"OrarI-Rangitata Highway, Rangitata, Timaru",HQN882,Thu 15 Jan 9:21 a.m.,106,,,-44.07592,171.355621
HQN882,"OrarI-Rangitata Highway, Rangitata, Timaru",HQN882,Thu 15 Jan 9:21 a.m.,105,,,-44.07881,171.350814
HQN882,"TemukA-Orari Highway, Temuka, Timaru",HQN882,Thu 15 Jan 9:32 a.m.,103,,,-44.20258,171.276702
HQN882,"Dominion Road, Kerrytown, Timaru",HQN882,Thu 15 Jan 9:41 a.m.,101,,,-44.29587,171.259902
HQN882,"TemukA-Orari Highway, Orari, Timaru",HQN882,Thu 15 Jan 3:05 p.m.,111,,,-44.15597,171.289886
HQN882,"TemukA-Orari Highway, Orari, Timaru",HQN882,Thu 15 Jan 3:05 p.m.,102,,,-44.15169,171.291748
HQN882,"OrarI-Rangitata Highway, Rangitata, Timaru",HQN882,Thu 15 Jan 3:08 p.m.,109,,,-44.11187,171.312164
HQN882,"OrarI-Rangitata Highway, Rangitata, Timaru",HQN882,Thu 15 Jan 3:09 p.m.,108,,,-44.10752,171.314743
HQN882,"Hinds Highway, Hinds, Ashburton",HQN882,Thu 15 Jan 3:26 p.m.,101,,,-43.98662,171.597595
HQN882,"Hinds Highway, Winslow, Ashburton",HQN882,Thu 15 Jan 3:30 p.m.,104,,,-43.95066,171.663864
HQN882,"Rakaia Highway, Chertsey, Ashburton",HQN882,Thu 15 Jan 3:54 p.m.,104,,,-43.78479,171.973297
HQN882,"Main South Road, Bankside, Selwyn",HQN882,Thu 15 Jan 4:10 p.m.,103,,,-43.68549,172.126754
HQN882,"Main South Road, Bankside, Selwyn",HQN882,Thu 15 Jan 4:10 p.m.,102,,,-43.68328,172.132553
HQN882,"Main South Road, Burnham, Selwyn",HQN882,Thu 22 Jan 8:18 a.m.,108,,,-43.63171,172.271347
HQN882,"Main South Road, Burnham, Selwyn",HQN882,Thu 22 Jan 8:19 a.m.,102,,,-43.63595,172.260192
HQN882,"Main South Road, Dunsandel, Selwyn",HQN882,Thu 22 Jan 8:22 a.m.,108,,,-43.6523,172.215133
HQN882,"Main South Road, Dunsandel, Selwyn",HQN882,Thu 22 Jan 8:22 a.m.,101,,,-43.6545,172.209335
HQN882,"Main South Road, Bankside, Selwyn",HQN882,Thu 22 Jan 8:26 a.m.,105,,,-43.68198,172.136077
HQN882,"Rakaia Highway, Chertsey, Ashburton",HQN882,Thu 22 Jan 8:44 a.m.,107,,,-43.81555,171.901458
HQN882,"Rakaia Highway, Chertsey, Ashburton",HQN882,Thu 22 Jan 8:44 a.m.,101,,,-43.81785,171.896087
HQN882,"Hinds Highway, Winslow, Ashburton",HQN882,Thu 22 Jan 9:11 a.m.,102,,,-43.94754,171.669494
HQN882,"Seadown Road, Seadown, Timaru",HQN882,Thu 22 Jan 3:31 p.m.,102,,,-44.33319,171.256378
HQN882,"Rangitata Highway, Hinds, Ashburton",HQN882,Thu 22 Jan 4:04 p.m.,109,,,-44.02091,171.51387
HQN882,"Hinds Highway, Hinds, Ashburton",HQN882,Thu 22 Jan 4:09 p.m.,113,,,-43.9876,171.595657
HQN882,"Hinds Highway, Winslow, Ashburton",HQN882,Thu 22 Jan 4:13 p.m.,107,,,-43.95127,171.662628
HQN882,"Main South Road, Burnham, Selwyn",HQN882,Thu 29 Jan 7:07 a.m.,111,,,-43.60555,172.340393
HQN882,"Main South Road, Burnham, Selwyn",HQN882,Thu 29 Jan 7:07 a.m.,101,,,-43.60777,172.334671
HQN882,"455 Hinds Highway, Winslow 7775.",HQN882,Thu 29 Jan 8:03 a.m.,102,,,-43.94793,171.668594
HQN882,"Rangitata Highway, Hinds, Ashburton",HQN882,Thu 29 Jan 8:17 a.m.,113,,,-44.04168,171.432189
HQN882,"Rangitata Highway, Hinds, Ashburton",HQN882,Thu 29 Jan 8:17 a.m.,110,,,-44.04321,171.4263
HQN882,"Hinds Highway, Hinds, Ashburton",HQN882,Thu 29 Jan 3:30 p.m.,105,,,-43.98871,171.593704
HQN882,"Hinds Highway, Hinds, Ashburton",HQN882,Thu 29 Jan 3:30 p.m.,101,,,-43.98588,171.598861
HQN882,"Hinds Highway, Winslow, Ashburton",HQN882,Thu 29 Jan 3:35 p.m.,107,,,-43.95016,171.664642
HQN882,"Near 455 Hinds Highway, Winslow 7775.",HQN882,Thu 29 Jan 3:35 p.m.,102,,,-43.94732,171.669784
HQN882,"Rakaia Highway, Fairton, Ashburton",HQN882,Thu 29 Jan 3:50 p.m.,102,,,-43.8564,171.820205
HQN882,"Rakaia Highway, Chertsey, Ashburton",HQN882,Thu 29 Jan 3:54 p.m.,108,,,-43.8193,171.892715
HQN882,"Main South Road, Dunsandel, Selwyn",HQN882,Thu 29 Jan 4:19 p.m.,104,,,-43.65429,172.209808
HQN882,"Main South Road, Burnham, Selwyn",HQN882,Thu 29 Jan 4:23 p.m.,107,,,-43.63354,172.266403
HQN882,"Main South Road, Burnham, Selwyn",HQN882,Thu 29 Jan 4:26 p.m.,101,,,-43.61019,172.328125
HQN883,"Avonhead Road, Avonhead, Christchurch City",HQN883,Thu 22 Jan 3:13 p.m.,124,,,-43.49843,172.549407
HQN884,"State Highway 1, Paekakariki, Kapiti Coast",HQN884,Fri 23 Jan 8:21 a.m.,101,,,-40.96791,174.984527
HQN884,"State Highway 1, Raumati South, Kapiti Coast",HQN884,Fri 23 Jan 8:22 a.m.,101,,,-40.95018,174.989501
HQN885,"East TaierI-Allanton Road, Allanton, Dunedin City",HQN885,Thu 15 Jan 7:48 a.m.,101,,,-45.91003,170.28746
HQN885,"AllantoN-Waihola Road, Otokia, Dunedin City",HQN885,Thu 15 Jan 7:55 a.m.,101,,,-45.96273,170.179824
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Thu 15 Jan 7:56 a.m.,102,,,-45.97759,170.153945
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Thu 15 Jan 7:57 a.m.,101,,,-45.98015,170.14859
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Thu 15 Jan 7:57 a.m.,102,,,-45.98302,170.143417
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Thu 15 Jan 7:57 a.m.,101,,,-45.98584,170.138275
HQN885,"Manuka Gorge Highway, Crichton, Clutha",HQN885,Thu 15 Jan 8:18 a.m.,101,,,-46.10274,169.876846
HQN885,"LaudeR-Omakau Road, Omakau, Central Otago",HQN885,Thu 15 Jan 3:03 p.m.,106,,,-45.07783,169.655761
HQN885,"OmakaU-Chatto Creek Road, Omakau, Central Otago",HQN885,Thu 15 Jan 3:13 p.m.,101,,,-45.12278,169.524902
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:45 p.m.,115,,,-45.30682,169.328186
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:45 p.m.,105,,,-45.31119,169.326309
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:46 p.m.,101,,,-45.3224,169.315368
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:46 p.m.,101,,,-45.32626,169.311874
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:47 p.m.,101,,,-45.33012,169.308456
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:47 p.m.,104,,,-45.33433,169.305664
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:47 p.m.,101,,,-45.33853,169.302978
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:48 p.m.,101,,,-45.343,169.301498
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:52 p.m.,101,,,-45.37725,169.282958
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:52 p.m.,101,,,-45.37927,169.28749
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:52 p.m.,101,,,-45.37985,169.288177
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:52 p.m.,104,,,-45.38402,169.290969
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:53 p.m.,104,,,-45.39324,169.292922
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:55 p.m.,102,,,-45.42271,169.292816
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:57 p.m.,106,,,-45.44576,169.307327
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Thu 15 Jan 3:58 p.m.,102,,,-45.45386,169.31285
HQN885,"FruitlandS-Roxburgh Road, Lake Roxburgh, Central Otago",HQN885,Thu 15 Jan 3:59 p.m.,101,,,-45.46248,169.31137
HQN885,"FruitlandS-Roxburgh Road, Roxburgh, Central Otago",HQN885,Thu 15 Jan 4:03 p.m.,107,,,-45.52197,169.293594
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Thu 15 Jan 4:23 p.m.,101,,,-45.58892,169.318847
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Thu 15 Jan 4:24 p.m.,103,,,-45.59329,169.321044
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Thu 15 Jan 4:24 p.m.,101,,,-45.60191,169.325347
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Thu 15 Jan 4:25 p.m.,103,,,-45.61374,169.334808
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Thu 15 Jan 4:26 p.m.,103,,,-45.61669,169.339706
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Thu 15 Jan 4:26 p.m.,105,,,-45.61996,169.344192
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Thu 15 Jan 4:26 p.m.,104,,,-45.62332,169.348785
HQN885,"EttricK-Raes Junction Road, Ettrick, Central Otago",HQN885,Thu 15 Jan 4:29 p.m.,102,,,-45.65023,169.385116
HQN885,"EttricK-Raes Junction Road, Ettrick, Central Otago",HQN885,Thu 15 Jan 4:30 p.m.,103,,,-45.65627,169.394683
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Thu 15 Jan 4:31 p.m.,105,,,-45.67746,169.417816
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Thu 15 Jan 4:32 p.m.,102,,,-45.68566,169.423629
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Thu 15 Jan 4:34 p.m.,101,,,-45.71094,169.439117
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Thu 15 Jan 4:34 p.m.,101,,,-45.71094,169.439117
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Thu 15 Jan 4:34 p.m.,102,,,-45.71511,169.441955
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Thu 15 Jan 4:35 p.m.,101,,,-45.719,169.445373
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Thu 15 Jan 4:35 p.m.,103,,,-45.72303,169.448593
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Thu 15 Jan 4:37 p.m.,104,,,-45.73985,169.469924
HQN885,"EttricK-Raes Junction Road, Raes Junction, Central Otago",HQN885,Thu 15 Jan 4:38 p.m.,102,,,-45.75337,169.481109
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Thu 15 Jan 4:43 p.m.,105,,,-45.80687,169.499084
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Thu 15 Jan 4:43 p.m.,101,,,-45.80992,169.50415
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Thu 15 Jan 4:44 p.m.,111,,,-45.81503,169.515029
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Thu 15 Jan 4:48 p.m.,105,,,-45.83737,169.572128
HQN885,"Beaumont Highway, Lawrence, Clutha",HQN885,Thu 15 Jan 4:50 p.m.,101,,,-45.85426,169.594299
HQN885,"Beaumont Highway, Lawrence, Clutha",HQN885,Thu 15 Jan 4:50 p.m.,102,,,-45.85742,169.598526
HQN885,"Beaumont Highway, Lawrence, Clutha",HQN885,Thu 15 Jan 4:56 p.m.,105,,,-45.9089,169.656677
HQN885,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQN885,Thu 15 Jan 5:03 p.m.,103,,,-45.95613,169.742675
HQN885,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQN885,Thu 15 Jan 5:04 p.m.,104,,,-45.96728,169.751983
HQN885,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQN885,Thu 15 Jan 5:04 p.m.,104,,,-45.97195,169.752777
HQN885,"Manuka Gorge Highway, Crichton, Clutha",HQN885,Thu 15 Jan 5:20 p.m.,106,,,-46.12285,169.908889
HQN885,"Waihola Highway, Clarendon, Clutha",HQN885,Thu 15 Jan 5:35 p.m.,103,,,-46.04431,170.057754
HQN885,"Waihola Highway, Clarendon, Clutha",HQN885,Thu 15 Jan 5:35 p.m.,102,,,-46.04184,170.063323
HQN885,"Waihola Highway, Clarendon, Clutha",HQN885,Thu 15 Jan 5:35 p.m.,101,,,-46.03836,170.067581
HQN885,"Taieri Plains Highway, Waihola, Clutha",HQN885,Thu 15 Jan 5:38 p.m.,101,,,-46.01458,170.106384
HQN885,"Taieri Plains Highway, Waihola, Clutha",HQN885,Thu 15 Jan 5:38 p.m.,104,,,-46.01112,170.110641
HQN885,"Taieri Plains Highway, Waihola, Clutha",HQN885,Thu 15 Jan 5:39 p.m.,102,,,-46.00888,170.116546
HQN885,"Taieri Plains Highway, Waihola, Clutha",HQN885,Thu 15 Jan 5:39 p.m.,102,,,-46.00555,170.121047
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Thu 15 Jan 5:42 p.m.,101,,,-45.9695,170.16751
HQN885,"East TaierI-Allanton Road, Allanton, Dunedin City",HQN885,Thu 15 Jan 5:49 p.m.,110,,,-45.91305,170.278869
HQN885,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQN885,Thu 15 Jan 5:55 p.m.,101,,,-45.89642,170.364547
HQN885,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQN885,Thu 15 Jan 5:56 p.m.,104,,,-45.90085,170.37593
HQN885,"Dunedin Southern Motorway, Sunnyvale, Dunedin City",HQN885,Thu 15 Jan 5:58 p.m.,101,,,-45.90245,170.408782
HQN885,"Dunedin Southern Motorway, Green Island, Dunedin City",HQN885,Thu 15 Jan 6:10 p.m.,101,,,-45.90027,170.44049
HQN885,"Northern Motorway, Leith Valley, Dunedin City",HQN885,Mon 19 Jan 9:16 a.m.,102,,,-45.82856,170.509475
HQN885,"Northern Motorway, Pigeon Flat, Dunedin City",HQN885,Mon 19 Jan 9:16 a.m.,101,,,-45.8273,170.512634
HQN885,"Northern Motorway, Pigeon Flat, Dunedin City",HQN885,Mon 19 Jan 9:16 a.m.,102,,,-45.82027,170.517288
HQN885,"Northern Motorway, Pigeon Flat, Dunedin City",HQN885,Mon 19 Jan 9:17 a.m.,104,,,-45.81571,170.517318
HQN885,"Northern Motorway, Waitati, Dunedin City",HQN885,Mon 19 Jan 9:20 a.m.,106,,,-45.78981,170.546936
HQN885,"Northern Motorway, Waitati, Dunedin City",HQN885,Mon 19 Jan 9:20 a.m.,118,,,-45.78632,170.551406
HQN885,"Northern Motorway, Waitati, Dunedin City",HQN885,Mon 19 Jan 9:20 a.m.,118,,,-45.78404,170.5522
HQN885,"Northern Motorway, Waitati, Dunedin City",HQN885,Mon 19 Jan 9:20 a.m.,106,,,-45.78184,170.552444
HQN885,"Northern Motorway, Waitati, Dunedin City",HQN885,Mon 19 Jan 9:21 a.m.,103,,,-45.7773,170.552963
HQN885,"WaikouaitI-Waitati Road, Warrington, Dunedin City",HQN885,Mon 19 Jan 9:27 a.m.,102,,,-45.7008,170.570541
HQN885,"WaikouaitI-Waitati Road, Warrington, Dunedin City",HQN885,Mon 19 Jan 9:27 a.m.,104,,,-45.69664,170.567581
HQN885,"Pullar Road, Warrington, Dunedin City",HQN885,Mon 19 Jan 9:28 a.m.,105,,,-45.69207,170.56845
HQN885,"WaikouaitI-Waitati Road, Warrington, Dunedin City",HQN885,Mon 19 Jan 9:28 a.m.,105,,,-45.68812,170.571578
HQN885,"WaikouaitI-Waitati Road, Warrington, Dunedin City",HQN885,Mon 19 Jan 9:28 a.m.,105,,,-45.68375,170.573181
HQN885,"WaikouaitI-Waitati Road, Warrington, Dunedin City",HQN885,Mon 19 Jan 9:29 a.m.,104,,,-45.67918,170.572845
HQN885,"WaikouaitI-Waitati Road, Warrington, Dunedin City",HQN885,Mon 19 Jan 9:29 a.m.,104,,,-45.6747,170.570648
HQN885,"2057-2155 Waikouaiti-Waitati Road, Seacliff 9471.",HQN885,Mon 19 Jan 9:29 a.m.,104,,,-45.67032,170.572509
HQN885,"Near 2466 Waikouaiti-Waitati Road, Seacliff 9471.",HQN885,Mon 19 Jan 9:29 a.m.,107,,,-45.66628,170.576065
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:30 a.m.,105,,,-45.66262,170.579833
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:30 a.m.,105,,,-45.65843,170.582061
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:30 a.m.,106,,,-45.65408,170.583724
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:31 a.m.,103,,,-45.64979,170.586563
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:32 a.m.,102,,,-45.63138,170.604446
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:33 a.m.,111,,,-45.62703,170.616348
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:33 a.m.,102,,,-45.62549,170.621337
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:33 a.m.,103,,,-45.62532,170.622421
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:34 a.m.,103,,,-45.62289,170.628021
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:34 a.m.,103,,,-45.61997,170.633239
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:34 a.m.,105,,,-45.61767,170.639022
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:34 a.m.,104,,,-45.61445,170.643844
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:35 a.m.,104,,,-45.61037,170.647033
HQN885,"WaikouaitI-Waitati Road, Karitane, Dunedin City",HQN885,Mon 19 Jan 9:35 a.m.,104,,,-45.60628,170.650192
HQN885,"WaikouaitI-Waitati Road, Waikouaiti, Dunedin City",HQN885,Mon 19 Jan 9:36 a.m.,103,,,-45.59882,170.656402
HQN885,"PalmerstoN-Waikouaiti Road, Waikouaiti, Dunedin City",HQN885,Mon 19 Jan 9:38 a.m.,103,,,-45.5874,170.682861
HQN885,"PalmerstoN-Waikouaiti Road, Tumai, Dunedin City",HQN885,Mon 19 Jan 9:38 a.m.,104,,,-45.58355,170.68666
HQN885,"PalmerstoN-Waikouaiti Road, Tumai, Dunedin City",HQN885,Mon 19 Jan 9:39 a.m.,104,,,-45.57955,170.690093
HQN885,"PalmerstoN-Waikouaiti Road, Tumai, Dunedin City",HQN885,Mon 19 Jan 9:39 a.m.,103,,,-45.57828,170.69049
HQN885,"PalmerstoN-Waikouaiti Road, Tumai, Dunedin City",HQN885,Mon 19 Jan 9:39 a.m.,103,,,-45.57493,170.690429
HQN885,"PalmerstoN-Waikouaiti Road, Tumai, Dunedin City",HQN885,Mon 19 Jan 9:39 a.m.,104,,,-45.57051,170.69252
HQN885,"PalmerstoN-Waikouaiti Road, Tumai, Dunedin City",HQN885,Mon 19 Jan 9:39 a.m.,104,,,-45.56592,170.693649
HQN885,"PalmerstoN-Waikouaiti Road, Flag Swamp, WaitakI-Otago",HQN885,Mon 19 Jan 9:40 a.m.,102,,,-45.55737,170.697021
HQN885,"PalmerstoN-Waikouaiti Road, Flag Swamp, WaitakI-Otago",HQN885,Mon 19 Jan 9:40 a.m.,102,,,-45.55372,170.701019
HQN885,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN885,Mon 19 Jan 9:41 a.m.,103,,,-45.54933,170.703018
HQN885,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN885,Mon 19 Jan 9:41 a.m.,102,,,-45.54475,170.704101
HQN885,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN885,Mon 19 Jan 9:41 a.m.,103,,,-45.54016,170.703811
HQN885,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN885,Mon 19 Jan 9:42 a.m.,103,,,-45.53575,170.70169
HQN885,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN885,Mon 19 Jan 9:42 a.m.,102,,,-45.5316,170.698791
HQN885,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN885,Mon 19 Jan 9:42 a.m.,102,,,-45.52716,170.697219
HQN885,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN885,Mon 19 Jan 9:44 a.m.,114,,,-45.4995,170.698394
HQN885,"PalmerstoN-Waikouaiti Road, Goodwood, WaitakI-Otago",HQN885,Mon 19 Jan 9:45 a.m.,102,,,-45.49505,170.700714
HQN885,"HampdeN-Palmerston Road, Palmerston, WaitakI-Otago",HQN885,Mon 19 Jan 9:47 a.m.,101,,,-45.48011,170.731307
HQN885,"HampdeN-Palmerston Road, Palmerston, WaitakI-Otago",HQN885,Mon 19 Jan 9:48 a.m.,102,,,-45.48013,170.737945
HQN885,"HampdeN-Palmerston Road, Palmerston, WaitakI-Otago",HQN885,Mon 19 Jan 9:48 a.m.,104,,,-45.48013,170.744522
HQN885,"HampdeN-Palmerston Road, Palmerston, WaitakI-Otago",HQN885,Mon 19 Jan 9:48 a.m.,103,,,-45.48013,170.751129
HQN885,"HampdeN-Palmerston Road, Palmerston, WaitakI-Otago",HQN885,Mon 19 Jan 9:49 a.m.,103,,,-45.48012,170.757751
HQN885,"HampdeN-Palmerston Road, Palmerston, WaitakI-Otago",HQN885,Mon 19 Jan 9:49 a.m.,103,,,-45.48011,170.764358
HQN885,"HampdeN-Palmerston Road, Palmerston, WaitakI-Otago",HQN885,Mon 19 Jan 9:49 a.m.,102,,,-45.47755,170.769485
HQN885,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HQN885,Mon 19 Jan 9:49 a.m.,103,,,-45.47348,170.772613
HQN885,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HQN885,Mon 19 Jan 9:50 a.m.,102,,,-45.46949,170.77597
HQN885,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HQN885,Mon 19 Jan 9:50 a.m.,101,,,-45.469,170.782165
HQN885,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HQN885,Mon 19 Jan 9:50 a.m.,104,,,-45.46905,170.788772
HQN885,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HQN885,Mon 19 Jan 9:51 a.m.,101,,,-45.46691,170.794464
HQN885,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HQN885,Mon 19 Jan 9:51 a.m.,101,,,-45.46343,170.798767
HQN885,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HQN885,Mon 19 Jan 9:51 a.m.,101,,,-45.46184,170.804779
HQN885,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HQN885,Mon 19 Jan 9:52 a.m.,105,,,-45.45843,170.808929
HQN885,"HampdeN-Palmerston Road, Bushey, WaitakI-Otago",HQN885,Mon 19 Jan 9:52 a.m.,105,,,-45.45816,170.808944
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:52 a.m.,102,,,-45.45374,170.808593
HQN885,"Near 4762 Hampden-Palmerston Road, Shag Point 9482.",HQN885,Mon 19 Jan 9:52 a.m.,101,,,-45.44911,170.808975
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:52 a.m.,103,,,-45.44456,170.810119
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:53 a.m.,101,,,-45.44001,170.811279
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:53 a.m.,104,,,-45.43566,170.813568
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:53 a.m.,102,,,-45.43114,170.814971
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:54 a.m.,103,,,-45.42674,170.817031
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:54 a.m.,102,,,-45.42209,170.819229
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:54 a.m.,102,,,-45.4176,170.821975
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:55 a.m.,102,,,-45.41348,170.825057
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:55 a.m.,101,,,-45.40965,170.829345
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:55 a.m.,102,,,-45.40562,170.832672
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:56 a.m.,102,,,-45.40209,170.836868
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:56 a.m.,101,,,-45.39793,170.839248
HQN885,"HampdeN-Palmerston Road, Moeraki, WaitakI-Otago",HQN885,Mon 19 Jan 9:56 a.m.,103,,,-45.39359,170.83638
