Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
GBF208,"Ruakura Road, Ruakura, Waikato",GBF208,Tue 16 Jun 1:13 p.m.,102,,,-37.77189,175.340484
GBF208,"Ruakura Road, Ruakura, Waikato",GBF208,Tue 16 Jun 1:50 p.m.,102,,,-37.77489,175.343414
GBF208,"Ruakura Road, Ruakura, Waikato",GBF208,Tue 16 Jun 1:51 p.m.,103,,,-37.77126,175.339843
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Wed 17 Jun 6:22 a.m.,101,,,-37.69281,175.213516
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Wed 17 Jun 6:22 a.m.,104,,,-37.68827,175.214904
GBF208,"Entry Mangaharakeke Drive, Horotiu, Waikato",GBF208,Wed 17 Jun 6:23 a.m.,102,,,-37.68379,175.215042
GBF208,"Waikato Expressway, Horotiu, Waikato",GBF208,Wed 17 Jun 6:23 a.m.,101,,,-37.67983,175.212066
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Wed 17 Jun 6:24 a.m.,104,,,-37.66223,175.206146
GBF208,"State Highway 1, Ohinewai, Waikato",GBF208,Wed 17 Jun 6:41 a.m.,101,,,-37.48749,175.160308
GBF208,"State Highway 1, Ohinewai, Waikato",GBF208,Wed 17 Jun 6:42 a.m.,103,,,-37.48289,175.160217
GBF208,"State Highway 1, Rangiriri, Waikato",GBF208,Wed 17 Jun 6:44 a.m.,102,,,-37.45575,175.154052
GBF208,"State Highway 1, Rangiriri, Waikato",GBF208,Wed 17 Jun 6:44 a.m.,101,,,-37.45124,175.152862
GBF208,"Entry 473 Beaver Road, Bombay, Auckland",GBF208,Wed 17 Jun 7:07 a.m.,104,,,-37.20585,174.993408
GBF208,"Southern Motorway, Ramarama, Auckland",GBF208,Wed 17 Jun 7:40 a.m.,102,,,-37.15924,174.979232
GBF208,"Southern Motorway, Wiri, Auckland",GBF208,Wed 17 Jun 8:00 a.m.,107,,,-36.99984,174.892318
GBF208,"Southern Motorway, Drury, Auckland",GBF208,Thu 18 Jun 6:19 p.m.,101,,,-37.12322,174.957763
GBF208,"Waikato Expressway, Pokeno, Waikato",GBF208,Thu 18 Jun 7:09 p.m.,101,,,-37.25809,175.039123
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 18 Jun 7:14 p.m.,105,,,-37.31563,175.066497
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 18 Jun 7:44 p.m.,103,,,-37.63651,175.206832
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 18 Jun 7:44 p.m.,106,,,-37.64124,175.206573
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 18 Jun 7:45 p.m.,101,,,-37.64582,175.206298
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 18 Jun 7:45 p.m.,107,,,-37.65055,175.206008
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 18 Jun 7:45 p.m.,106,,,-37.65511,175.205795
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 18 Jun 7:46 p.m.,101,,,-37.66418,175.206741
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 18 Jun 7:46 p.m.,103,,,-37.66875,175.207611
GBF208,"Exit Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 18 Jun 7:47 p.m.,101,,,-37.68095,175.215179
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 18 Jun 7:48 p.m.,104,,,-37.68988,175.214584
GBF208,"Gordonton Road, Komakorau, Waikato",GBF208,Mon 22 Jun 11:50 a.m.,101,,,-37.64101,175.256011
GBF208,"Gordonton Road, Horsham Downs, Waikato",GBF208,Mon 22 Jun 11:58 a.m.,101,,,-37.70676,175.301071
GBF208,"State Highway 29, Piarere, MatamatA-Piako",GBF208,Tue 23 Jun 7:16 a.m.,102,,,-37.92277,175.681106
GBF208,"State Highway 29, Piarere, MatamatA-Piako",GBF208,Tue 23 Jun 7:16 a.m.,102,,,-37.92225,175.682266
GBF208,"State Highway 29, Piarere, MatamatA-Piako",GBF208,Tue 23 Jun 7:16 a.m.,104,,,-37.92097,175.686523
GBF208,"Near 2233 State Highway 29, Lower Kaimai 3171.",GBF208,Tue 23 Jun 7:41 a.m.,104,,,-37.82999,175.988433
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Tue 23 Jun 7:42 a.m.,101,,,-37.82402,175.99678
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Tue 23 Jun 7:46 a.m.,103,,,-37.79082,176.047744
GBF208,"2431 State Highway 29, Lower Kaimai 3171.",GBF208,Wed 24 Jun 10:15 a.m.,104,,,-37.86106,175.950057
GBF208,"2397-2731 State Highway, Lower Kaimai 3171.",GBF208,Wed 24 Jun 10:16 a.m.,101,,,-37.85867,175.954483
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Wed 24 Jun 10:19 a.m.,102,,,-37.82406,175.996536
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Wed 24 Jun 10:22 a.m.,104,,,-37.80869,176.031143
GBF208,"Takitimu Drive, Tauriko, Tauranga City",GBF208,Wed 24 Jun 10:32 a.m.,102,,,-37.72837,176.110153
GBF208,"Takitimu Drive, Tauriko, Tauranga City",GBF208,Wed 24 Jun 10:32 a.m.,106,,,-37.72479,176.113708
GBF208,"Takitimu Drive, Tauranga South, Tauranga City",GBF208,Wed 24 Jun 1:59 p.m.,103,,,-37.70302,176.145507
GBF208,"State Highway 29, Tauriko, Tauranga City",GBF208,Wed 24 Jun 2:05 p.m.,104,,,-37.75303,176.080764
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 9:00 a.m.,101,,,-37.66552,175.206771
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 9:02 a.m.,103,,,-37.63739,175.206497
GBF208,"Waikato Expressway, Taupiri, Waikato",GBF208,Thu 25 Jun 9:03 a.m.,103,,,-37.62799,175.206008
GBF208,"State Highway 1, Te Kauwhata, Waikato",GBF208,Thu 25 Jun 9:26 a.m.,104,,,-37.40119,175.118057
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 9:37 a.m.,101,,,-37.33465,175.062072
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 9:38 a.m.,107,,,-37.33022,175.063858
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 9:38 a.m.,101,,,-37.32592,175.065979
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 9:38 a.m.,101,,,-37.32128,175.066345
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 9:39 a.m.,105,,,-37.31225,175.066925
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 9:39 a.m.,108,,,-37.30776,175.066833
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 9:39 a.m.,112,,,-37.30392,175.063507
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 9:40 a.m.,102,,,-37.29999,175.060485
GBF208,"Waikato Expressway, Mercer, Waikato",GBF208,Thu 25 Jun 9:42 a.m.,102,,,-37.2753,175.046722
GBF208,"Waikato Expressway, Kellyville, Waikato",GBF208,Thu 25 Jun 9:42 a.m.,106,,,-37.27069,175.045761
GBF208,"Waikato Expressway, Kellyville, Waikato",GBF208,Thu 25 Jun 9:42 a.m.,104,,,-37.26608,175.044784
GBF208,"Waikato Expressway, Kellyville, Waikato",GBF208,Thu 25 Jun 9:43 a.m.,104,,,-37.26213,175.042282
GBF208,"Waikato Expressway, Pokeno, Waikato",GBF208,Thu 25 Jun 9:43 a.m.,113,,,-37.25853,175.039016
GBF208,"Waikato Expressway, Pokeno, Waikato",GBF208,Thu 25 Jun 9:43 a.m.,107,,,-37.2543,175.036911
GBF208,"Waikato Expressway, Pokeno, Waikato",GBF208,Thu 25 Jun 9:43 a.m.,107,,,-37.25271,175.0316
GBF208,"Waikato Expressway, Pokeno 2471.",GBF208,Thu 25 Jun 9:44 a.m.,105,,,-37.24912,175.02832
GBF208,"Near Waikato Expressway, Pokeno 2471.",GBF208,Thu 25 Jun 9:44 a.m.,111,,,-37.24482,175.025909
GBF208,"Near Waikato Expressway, Pokeno 2471.",GBF208,Thu 25 Jun 9:44 a.m.,103,,,-37.24111,175.022415
GBF208,"Waikato Expressway, Bombay, Auckland",GBF208,Thu 25 Jun 9:47 a.m.,103,,,-37.20754,174.995254
GBF208,"Waikato Expressway, Bombay, Auckland",GBF208,Thu 25 Jun 9:48 a.m.,101,,,-37.20427,174.991348
GBF208,"Exit 471 Bombay, Bombay, Auckland",GBF208,Thu 25 Jun 9:48 a.m.,105,,,-37.19641,174.985839
GBF208,"Southern Motorway, Bombay, Auckland",GBF208,Thu 25 Jun 9:48 a.m.,101,,,-37.19257,174.982574
GBF208,"Southern Motorway, Bombay, Auckland",GBF208,Thu 25 Jun 9:49 a.m.,106,,,-37.18352,174.980331
GBF208,"Southern Motorway, Bombay, Auckland",GBF208,Thu 25 Jun 9:50 a.m.,105,,,-37.17464,174.98294
GBF208,"Southern Motorway, Bombay, Auckland",GBF208,Thu 25 Jun 9:51 a.m.,102,,,-37.16179,174.980987
GBF208,"Southern Motorway, Ramarama, Auckland",GBF208,Thu 25 Jun 9:52 a.m.,104,,,-37.14934,174.973205
GBF208,"Southern Motorway, Ramarama, Auckland",GBF208,Thu 25 Jun 9:52 a.m.,109,,,-37.14525,174.970703
GBF208,"Southern Motorway, Ramarama, Auckland",GBF208,Thu 25 Jun 9:52 a.m.,106,,,-37.14101,174.968109
GBF208,"Southern Motorway, Ramarama, Auckland",GBF208,Thu 25 Jun 9:52 a.m.,112,,,-37.13682,174.96553
GBF208,"Southern Motorway, Drury, Auckland",GBF208,Thu 25 Jun 9:53 a.m.,117,,,-37.13263,174.963027
GBF208,"Southern Motorway, Drury, Auckland",GBF208,Thu 25 Jun 9:54 a.m.,104,,,-37.12018,174.95552
GBF208,"Southern Motorway, Drury, Auckland",GBF208,Thu 25 Jun 9:54 a.m.,102,,,-37.11737,174.950912
GBF208,"Southern Motorway, Drury, Auckland",GBF208,Thu 25 Jun 9:54 a.m.,101,,,-37.11339,174.947891
GBF208,"Waikato Expressway, Bombay, Auckland",GBF208,Thu 25 Jun 2:54 p.m.,103,,,-37.1946,174.984115
GBF208,"Waikato Expressway, Bombay, Auckland",GBF208,Thu 25 Jun 2:54 p.m.,104,,,-37.20225,174.989776
GBF208,"2374-2428 Waikato Expressway, Pokeno 2472.",GBF208,Thu 25 Jun 2:56 p.m.,103,,,-37.22169,175.003936
GBF208,"State Highway 1, Pokeno 2471.",GBF208,Thu 25 Jun 2:57 p.m.,101,,,-37.23083,175.01712
GBF208,"Waikato Expressway, Pokeno 2471.",GBF208,Thu 25 Jun 2:58 p.m.,111,,,-37.24296,175.024642
GBF208,"Waikato Expressway, Pokeno, Waikato",GBF208,Thu 25 Jun 2:59 p.m.,102,,,-37.25651,175.038635
GBF208,"Waikato Expressway, Kellyville, Waikato",GBF208,Thu 25 Jun 3:00 p.m.,101,,,-37.26876,175.045562
GBF208,"Mercer Expressway, Mercer, Waikato",GBF208,Thu 25 Jun 3:01 p.m.,101,,,-37.28192,175.049545
GBF208,"Mercer Expressway, Mercer, Waikato",GBF208,Thu 25 Jun 3:01 p.m.,106,,,-37.28565,175.053161
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 3:02 p.m.,102,,,-37.30203,175.061874
GBF208,"Near 1235 Waikato Expressway, Meremere 2474.",GBF208,Thu 25 Jun 3:04 p.m.,101,,,-37.32808,175.06546
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 3:05 p.m.,105,,,-37.33229,175.062744
GBF208,"Mercer Expressway, Meremere, Waikato",GBF208,Thu 25 Jun 3:05 p.m.,102,,,-37.34085,175.065032
GBF208,"State Highway 1, Whangamarino, Waikato",GBF208,Thu 25 Jun 3:10 p.m.,102,,,-37.39669,175.112747
GBF208,"State Highway 1, Rangiriri, Waikato",GBF208,Thu 25 Jun 3:15 p.m.,101,,,-37.43955,175.147354
GBF208,"State Highway 1, Rangiriri, Waikato",GBF208,Thu 25 Jun 3:16 p.m.,112,,,-37.44777,175.152343
GBF208,"State Highway 1, Rangiriri, Waikato",GBF208,Thu 25 Jun 3:16 p.m.,107,,,-37.45236,175.15335
GBF208,"State Highway 1, Rangiriri, Waikato",GBF208,Thu 25 Jun 3:16 p.m.,103,,,-37.45674,175.154647
GBF208,"State Highway 1, Rangiriri, Waikato",GBF208,Thu 25 Jun 3:16 p.m.,102,,,-37.46113,175.156051
GBF208,"State Highway 1, Rangiriri, Waikato",GBF208,Thu 25 Jun 3:18 p.m.,101,,,-37.47925,175.160003
GBF208,"State Highway 1, Ohinewai, Waikato",GBF208,Thu 25 Jun 3:18 p.m.,103,,,-37.48838,175.160598
GBF208,"State Highway 1, Ohinewai, Waikato",GBF208,Thu 25 Jun 3:19 p.m.,104,,,-37.49281,175.161956
GBF208,"State Highway 1, Ohinewai, Waikato",GBF208,Thu 25 Jun 3:19 p.m.,105,,,-37.49727,175.163284
GBF208,"State Highway 1, Ohinewai, Waikato",GBF208,Thu 25 Jun 3:19 p.m.,101,,,-37.50164,175.164703
GBF208,"State Highway 1, Ohinewai, Waikato",GBF208,Thu 25 Jun 3:19 p.m.,102,,,-37.50609,175.165756
GBF208,"Waikato Expressway, Taupiri, Waikato",GBF208,Thu 25 Jun 3:34 p.m.,102,,,-37.62439,175.205856
GBF208,"Waikato Expressway, Taupiri, Waikato",GBF208,Thu 25 Jun 3:34 p.m.,113,,,-37.62899,175.206283
GBF208,"Waikato Expressway, Taupiri, Waikato",GBF208,Thu 25 Jun 3:34 p.m.,116,,,-37.63346,175.206741
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 3:34 p.m.,113,,,-37.63817,175.206741
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 3:35 p.m.,105,,,-37.64273,175.206436
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 3:35 p.m.,107,,,-37.64733,175.206192
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 3:35 p.m.,101,,,-37.65181,175.205917
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 3:36 p.m.,104,,,-37.65647,175.205718
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 3:36 p.m.,106,,,-37.66098,175.206085
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 3:36 p.m.,109,,,-37.66549,175.206924
GBF208,"Waikato Expressway, Kainui, Waikato",GBF208,Thu 25 Jun 3:36 p.m.,105,,,-37.67009,175.207855
GBF208,"Exit Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 25 Jun 3:37 p.m.,107,,,-37.67469,175.209228
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 25 Jun 3:38 p.m.,108,,,-37.69115,175.214202
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 25 Jun 3:38 p.m.,111,,,-37.69563,175.212493
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 25 Jun 3:39 p.m.,103,,,-37.69997,175.210647
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 25 Jun 3:39 p.m.,102,,,-37.70437,175.208724
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 25 Jun 3:39 p.m.,106,,,-37.70895,175.207321
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 25 Jun 3:40 p.m.,107,,,-37.7135,175.207672
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 25 Jun 3:40 p.m.,104,,,-37.71813,175.208557
GBF208,"Mangaharakeke Drive, Horotiu, Waikato",GBF208,Thu 25 Jun 3:40 p.m.,102,,,-37.72269,175.207382
GBF208,"Mangaharakeke Drive, Pukete, Hamilton City",GBF208,Thu 25 Jun 3:41 p.m.,101,,,-37.74055,175.212951
GBF208,"State Highway 29, Piarere, MatamatA-Piako",GBF208,Tue 30 Jun 2:33 p.m.,103,,,-37.90922,175.692321
GBF208,"State Highway 29, Piarere, MatamatA-Piako",GBF208,Tue 30 Jun 2:33 p.m.,106,,,-37.90528,175.695449
GBF208,"State Highway 29, Piarere, MatamatA-Piako",GBF208,Tue 30 Jun 2:33 p.m.,102,,,-37.90158,175.699279
GBF208,"State Highway 29, Hinuera, MatamatA-Piako",GBF208,Tue 30 Jun 2:34 p.m.,101,,,-37.89809,175.702987
GBF208,"State Highway 29, Hinuera, MatamatA-Piako",GBF208,Tue 30 Jun 2:34 p.m.,103,,,-37.8911,175.710342
GBF208,"State Highway 29, Hinuera, MatamatA-Piako",GBF208,Tue 30 Jun 2:34 p.m.,102,,,-37.8878,175.714553
GBF208,"State Highway 29, Te Poi, MatamatA-Piako",GBF208,Tue 30 Jun 2:45 p.m.,101,,,-37.87798,175.811065
GBF208,"State Highway 29, Te Poi, MatamatA-Piako",GBF208,Tue 30 Jun 2:46 p.m.,103,,,-37.87738,175.821914
GBF208,"State Highway 29, Te Poi, MatamatA-Piako",GBF208,Tue 30 Jun 2:55 p.m.,102,,,-37.86603,175.941848
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Tue 30 Jun 6:38 p.m.,102,,,-37.7639,176.067474
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Tue 30 Jun 6:40 p.m.,101,,,-37.78136,176.051116
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Tue 30 Jun 6:41 p.m.,101,,,-37.79774,176.043548
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Tue 30 Jun 6:41 p.m.,101,,,-37.80075,176.039215
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Tue 30 Jun 6:42 p.m.,101,,,-37.81271,176.022949
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Tue 30 Jun 6:43 p.m.,101,,,-37.81996,176.00914
GBF208,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",GBF208,Tue 30 Jun 6:44 p.m.,101,,,-37.82336,175.998687
GBF208,"Near 2407 State Highway 29, Lower Kaimai 3171.",GBF208,Tue 30 Jun 6:46 p.m.,101,,,-37.84275,175.969177
GBF668,"State Highway 26, Newstead, Waikato",GBF668,Tue 16 Jun 11:25 a.m.,102,,,-37.77396,175.370071
GBF668,"State Highway 1b, Newstead, Waikato",GBF668,Tue 16 Jun 11:25 a.m.,103,,,-37.77566,175.375518
GBF668,"State Highway 26, Newstead, Waikato",GBF668,Tue 16 Jun 11:27 a.m.,101,,,-37.77914,175.400039
GBF668,"State Highway 26, Tauwhare, Waikato",GBF668,Tue 16 Jun 11:27 a.m.,103,,,-37.77776,175.40306
GBF668,"State Highway 26, Tauwhare, Waikato",GBF668,Tue 16 Jun 11:28 a.m.,105,,,-37.76793,175.408157
GBF668,"State Highway 26, Tauwhare, Waikato",GBF668,Tue 16 Jun 11:28 a.m.,104,,,-37.76344,175.410003
GBF668,"State Highway 26, Eureka, Waikato",GBF668,Tue 16 Jun 11:30 a.m.,103,,,-37.73711,175.432464
GBF668,"State Highway 26, Eureka, Waikato",GBF668,Tue 16 Jun 11:31 a.m.,102,,,-37.73106,175.440856
GBF668,"State Highway 26, Eureka, Waikato",GBF668,Tue 16 Jun 11:32 a.m.,101,,,-37.71555,175.449172
GBF668,"State Highway 26, Motumaoho, MatamatA-Piako",GBF668,Tue 16 Jun 11:32 a.m.,101,,,-37.71353,175.454254
GBF668,"State Highway 26, Motumaoho, MatamatA-Piako",GBF668,Tue 16 Jun 11:33 a.m.,102,,,-37.70694,175.462051
GBF668,"State Highway 26, Motumaoho, MatamatA-Piako",GBF668,Tue 16 Jun 11:33 a.m.,103,,,-37.70249,175.46376
GBF668,"State Highway 26, Eureka, Waikato",GBF668,Tue 16 Jun 12:02 p.m.,101,,,-37.71536,175.449462
GBF668,"Cambridge Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:13 a.m.,102,,,-38.01275,175.367706
GBF668,"Cambridge Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:13 a.m.,104,,,-38.00915,175.37152
GBF668,"Cambridge Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:13 a.m.,104,,,-38.00662,175.376312
GBF668,"Cambridge Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:14 a.m.,104,,,-38.00365,175.380889
GBF668,"Cambridge Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:14 a.m.,104,,,-38.00272,175.386672
GBF668,"Chamberlain Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:15 a.m.,103,,,-38.00325,175.400253
GBF668,"Chamberlain Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:15 a.m.,104,,,-38.00395,175.406112
GBF668,"Chamberlain Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:16 a.m.,104,,,-38.00465,175.412048
GBF668,"Chamberlain Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:16 a.m.,104,,,-38.00537,175.417922
GBF668,"Chamberlain Road, Hairini, Waipa",GBF668,Wed 17 Jun 6:16 a.m.,104,,,-38.00609,175.423828
GBF668,"Roto O Rangi Road, Monavale, Waipa",GBF668,Wed 17 Jun 6:17 a.m.,104,,,-38.00096,175.432907
GBF668,"Roto O Rangi Road, Monavale, Waipa",GBF668,Wed 17 Jun 6:17 a.m.,105,,,-37.99752,175.436965
GBF668,"Roto O Rangi Road, Monavale, Waipa",GBF668,Wed 17 Jun 6:17 a.m.,105,,,-37.99399,175.440917
GBF668,"Roto O Rangi Road, Monavale, Waipa",GBF668,Wed 17 Jun 6:18 a.m.,103,,,-37.98929,175.44136
GBF668,"Roto O Rangi Road, Rotoorangi, Waipa",GBF668,Wed 17 Jun 6:19 a.m.,110,,,-37.98295,175.454101
GBF668,"Roto O Rangi Road, Rotoorangi, Waipa",GBF668,Wed 17 Jun 6:19 a.m.,104,,,-37.97703,175.460968
GBF668,"Roto O Rangi Road, Rotoorangi, Waipa",GBF668,Wed 17 Jun 6:20 a.m.,104,,,-37.97243,175.461715
GBF668,"Roto O Rangi Road, Rotoorangi, Waipa",GBF668,Wed 17 Jun 6:20 a.m.,104,,,-37.96776,175.460968
GBF668,"Roto O Rangi Road, Rotoorangi, Waipa",GBF668,Wed 17 Jun 6:20 a.m.,104,,,-37.96334,175.462783
GBF668,"Roto O Rangi Road, Rotoorangi, Waipa",GBF668,Wed 17 Jun 6:21 a.m.,104,,,-37.95922,175.465682
GBF668,"Roto O Rangi Road, Rotoorangi, Waipa",GBF668,Wed 17 Jun 6:21 a.m.,103,,,-37.95559,175.469085
GBF668,"Roto O Rangi Road, Rotoorangi, Waipa",GBF668,Wed 17 Jun 6:21 a.m.,104,,,-37.95246,175.473526
GBF668,"Roto O Rangi Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:22 a.m.,104,,,-37.94933,175.477981
GBF668,"Roto O Rangi Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:22 a.m.,104,,,-37.94589,175.481872
GBF668,"Roto O Rangi Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:22 a.m.,104,,,-37.94126,175.480712
GBF668,"Roto O Rangi Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:22 a.m.,104,,,-37.93665,175.479385
GBF668,"Roto O Rangi Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:23 a.m.,104,,,-37.93207,175.47792
GBF668,"Roto O Rangi Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:23 a.m.,104,,,-37.92749,175.476455
GBF668,"Roto O Rangi Road, Leamington, Waipa",GBF668,Wed 17 Jun 6:23 a.m.,104,,,-37.92283,175.477081
GBF668,"Maungatautari Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:25 a.m.,105,,,-37.91746,175.494384
GBF668,"Maungatautari Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:25 a.m.,104,,,-37.91835,175.500244
GBF668,"Maungatautari Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:25 a.m.,104,,,-37.91925,175.506103
GBF668,"Maungatautari Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:26 a.m.,104,,,-37.92013,175.511962
GBF668,"Maungatautari Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:26 a.m.,104,,,-37.92102,175.517822
GBF668,"Maungatautari Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:26 a.m.,104,,,-37.92113,175.523727
GBF668,"Maungatautari Road, Pukekura, Waipa",GBF668,Wed 17 Jun 6:27 a.m.,104,,,-37.92057,175.529678
GBF668,"Tirau Road, Karapiro, Waipa",GBF668,Wed 17 Jun 6:30 a.m.,102,,,-37.91371,175.542816
GBF668,"Tirau Road, Taotaoroa, Waipa",GBF668,Wed 17 Jun 6:35 a.m.,104,,,-37.94778,175.612396
GBF668,"Tirau Road, Taotaoroa, Waipa",GBF668,Wed 17 Jun 6:35 a.m.,104,,,-37.94986,175.617706
GBF668,"Tirau Road, Taotaoroa, Waipa",GBF668,Wed 17 Jun 6:36 a.m.,104,,,-37.95176,175.623138
GBF668,"Tirau Road, Taotaoroa, Waipa",GBF668,Wed 17 Jun 6:36 a.m.,104,,,-37.95199,175.629058
GBF668,"Tirau Road, Taotaoroa, Waipa",GBF668,Wed 17 Jun 6:36 a.m.,104,,,-37.95056,175.634719
GBF668,"Tirau Road, Taotaoroa, Waipa",GBF668,Wed 17 Jun 6:36 a.m.,104,,,-37.94827,175.639938
GBF668,"Tirau Road, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:37 a.m.,104,,,-37.9467,175.645538
GBF668,"Tirau Road, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:37 a.m.,104,,,-37.94695,175.651458
GBF668,"Tirau Road, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:37 a.m.,104,,,-37.94599,175.656875
GBF668,"Tirau Road, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:38 a.m.,104,,,-37.9432,175.66127
GBF668,"State Highway 29, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:38 a.m.,114,,,-37.93967,175.670349
GBF668,"State Highway 29, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:39 a.m.,104,,,-37.93537,175.672164
GBF668,"State Highway 29, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:39 a.m.,104,,,-37.9309,175.674072
GBF668,"State Highway 29, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:39 a.m.,104,,,-37.92691,175.677246
GBF668,"State Highway 29, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:40 a.m.,104,,,-37.92308,175.680725
GBF668,"State Highway 29, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:40 a.m.,104,,,-37.92124,175.686126
GBF668,"State Highway 29, Piarere, MatamatA-Piako",GBF668,Wed 17 Jun 6:40 a.m.,104,,,-37.91354,175.690277
GBF668,"State Highway 29, Hinuera, MatamatA-Piako",GBF668,Wed 17 Jun 6:44 a.m.,105,,,-37.88267,175.736663
GBF668,"State Highway 29, Hinuera, MatamatA-Piako",GBF668,Wed 17 Jun 6:45 a.m.,105,,,-37.88144,175.74234
