Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQN887,"Ash Pit Road, Rerewhakaaitu, Rotorua",HQN887,Tue 3 Feb 4:26 p.m.,102,,,-38.30994,176.511032
HQN887,"Near 461 State Highway 38, Rerewhakaaitu 3073.",HQN887,Tue 3 Feb 4:32 p.m.,101,,,-38.31827,176.436752
HQN887,"Near 362A State Highway 38, Rerewhakaaitu 3073.",HQN887,Tue 3 Feb 4:33 p.m.,101,,,-38.30871,176.416305
HQN887,"Near 1588 State Highway 5, Tumunui 3073.",HQN887,Tue 3 Feb 4:40 p.m.,102,,,-38.26388,176.321914
HQN887,"State Highway 5, Ngongotaha, Rotorua",HQN887,Tue 3 Feb 5:31 p.m.,101,,,-38.07786,176.183532
HQN887,"State Highway 5, Oturoa, Rotorua",HQN887,Tue 3 Feb 5:33 p.m.,101,,,-38.0706,176.141311
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Tue 3 Feb 5:45 p.m.,105,,,-38.01939,175.95494
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Tue 3 Feb 5:46 p.m.,106,,,-38.01668,175.950225
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Tue 3 Feb 5:46 p.m.,101,,,-38.01418,175.945404
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Tue 3 Feb 5:46 p.m.,102,,,-38.01247,175.939971
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Tue 3 Feb 5:47 p.m.,101,,,-38.00839,175.929748
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Tue 3 Feb 5:51 p.m.,101,,,-37.99713,175.86351
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Tue 3 Feb 5:52 p.m.,101,,,-37.99147,175.8479
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Tue 3 Feb 5:52 p.m.,101,,,-37.99153,175.842224
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Tue 3 Feb 6:01 p.m.,101,,,-37.98546,175.718948
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Tue 3 Feb 6:09 p.m.,101,,,-37.94725,175.600677
HQN887,"Tirau Road, Cambridge, Waipa",HQN887,Tue 3 Feb 6:15 p.m.,102,,,-37.90536,175.522552
HQN887,"Kaipaki Road, Pukerimu, Waipa",HQN887,Tue 3 Feb 6:25 p.m.,101,,,-37.89025,175.403656
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Tue 10 Feb 8:40 a.m.,103,,,-37.94772,175.611877
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Tue 10 Feb 8:40 a.m.,109,,,-37.94965,175.617279
HQN887,"Tirau Road, Piarere, MatamatA-Piako",HQN887,Tue 10 Feb 8:43 a.m.,101,,,-37.94342,175.659912
HQN887,"State Highway 29, Piarere, MatamatA-Piako",HQN887,Tue 10 Feb 8:47 a.m.,102,,,-37.91066,175.691635
HQN887,"State Highway 29, Piarere, MatamatA-Piako",HQN887,Tue 10 Feb 8:47 a.m.,104,,,-37.90656,175.694183
HQN887,"State Highway 29, Piarere, MatamatA-Piako",HQN887,Tue 10 Feb 8:47 a.m.,102,,,-37.90294,175.697982
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 8:48 a.m.,101,,,-37.89229,175.709121
HQN887,"State Highway 29, Te Poi, MatamatA-Piako",HQN887,Tue 10 Feb 8:55 a.m.,102,,,-37.87717,175.813079
HQN887,"2397-2731 State Highway, Lower Kaimai 3171.",HQN887,Tue 10 Feb 9:05 a.m.,105,,,-37.86479,175.942825
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 9:10 a.m.,104,,,-37.82329,175.998779
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 9:10 a.m.,105,,,-37.82105,176.004058
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 9:12 a.m.,105,,,-37.80764,176.03334
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 9:13 a.m.,101,,,-37.80398,176.036911
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 9:14 a.m.,105,,,-37.79356,176.047653
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 9:14 a.m.,102,,,-37.78888,176.048095
HQN887,"Takitimu Drive, Tauriko, Tauranga City",HQN887,Tue 10 Feb 9:23 a.m.,101,,,-37.72608,176.11206
HQN887,"Takitimu Drive, Gate Pa, Tauranga City",HQN887,Tue 10 Feb 2:08 p.m.,111,,,-37.71717,176.12265
HQN887,"Takitimu Drive, Tauriko, Tauranga City",HQN887,Tue 10 Feb 2:08 p.m.,103,,,-37.72383,176.115234
HQN887,"Takitimu Drive, Tauriko, Tauranga City",HQN887,Tue 10 Feb 2:09 p.m.,101,,,-37.72714,176.111175
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 2:17 p.m.,104,,,-37.78491,176.050292
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 2:18 p.m.,101,,,-37.79745,176.044006
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 2:18 p.m.,101,,,-37.80041,176.039703
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 2:18 p.m.,101,,,-37.80445,176.036758
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 2:19 p.m.,102,,,-37.80793,176.032913
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 2:19 p.m.,105,,,-37.81058,176.02803
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 2:20 p.m.,101,,,-37.81621,176.019104
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 2:21 p.m.,101,,,-37.82353,175.998184
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 10 Feb 2:21 p.m.,104,,,-37.82628,175.993743
HQN887,"2302-2322 State Highway 29, Lower Kaimai 3171.",HQN887,Tue 10 Feb 2:22 p.m.,104,,,-37.83446,175.981201
HQN887,"2397-2731 State Highway, Lower Kaimai 3171.",HQN887,Tue 10 Feb 2:22 p.m.,107,,,-37.83769,175.977081
HQN887,"2397-2731 State Highway, Lower Kaimai 3171.",HQN887,Tue 10 Feb 2:24 p.m.,105,,,-37.85403,175.95787
HQN887,"2397-2731 State Highway, Lower Kaimai 3171.",HQN887,Tue 10 Feb 2:25 p.m.,102,,,-37.85814,175.954925
HQN887,"2431 State Highway 29, Lower Kaimai 3171.",HQN887,Tue 10 Feb 2:25 p.m.,103,,,-37.86114,175.950881
HQN887,"Near 2782 State Highway 29, Lower Kaimai 3171.",HQN887,Tue 10 Feb 2:26 p.m.,104,,,-37.86581,175.942031
HQN887,"State Highway 29, Te Poi, MatamatA-Piako",HQN887,Tue 10 Feb 2:31 p.m.,101,,,-37.8749,175.884414
HQN887,"State Highway 29, Te Poi, MatamatA-Piako",HQN887,Tue 10 Feb 2:35 p.m.,101,,,-37.87487,175.833435
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:37 p.m.,103,,,-37.88259,175.801895
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:37 p.m.,101,,,-37.88425,175.796585
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:37 p.m.,101,,,-37.88741,175.792373
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:38 p.m.,104,,,-37.88989,175.787689
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:38 p.m.,101,,,-37.88988,175.779785
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:38 p.m.,102,,,-37.88701,175.770935
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:40 p.m.,106,,,-37.8798,175.750381
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:40 p.m.,101,,,-37.88097,175.744857
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:41 p.m.,102,,,-37.88217,175.739151
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:41 p.m.,103,,,-37.88456,175.727828
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:41 p.m.,104,,,-37.88576,175.722106
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 10 Feb 2:42 p.m.,103,,,-37.88707,175.716445
HQN887,"State Highway 29, Piarere, MatamatA-Piako",HQN887,Tue 10 Feb 2:43 p.m.,102,,,-37.90416,175.696777
HQN887,"State Highway 29, Piarere, MatamatA-Piako",HQN887,Tue 10 Feb 2:44 p.m.,103,,,-37.91209,175.691055
HQN887,"State Highway 29, Piarere, MatamatA-Piako",HQN887,Tue 10 Feb 2:45 p.m.,102,,,-37.92029,175.687698
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Tue 10 Feb 2:52 p.m.,102,,,-37.95153,175.621963
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Tue 10 Feb 2:52 p.m.,101,,,-37.95145,175.621643
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Tue 10 Feb 2:52 p.m.,101,,,-37.9495,175.616851
HQN887,"Tirau Road, Cambridge, Waipa",HQN887,Tue 10 Feb 3:00 p.m.,101,,,-37.90466,175.521286
HQN887,"Near 1835 State Highway 1, Cambridge 3283.",HQN887,Tue 10 Feb 3:52 p.m.,101,,,-37.88935,175.44458
HQN887,"Gordonton Road, Komakorau, Waikato",HQN887,Wed 11 Feb 11:10 a.m.,102,,,-37.63373,175.251693
HQN887,"State Highway 1, Huntly, Waikato",HQN887,Wed 11 Feb 11:18 a.m.,109,,,-37.59597,175.161819
HQN887,"State Highway 1, Huntly, Waikato",HQN887,Wed 11 Feb 11:19 a.m.,103,,,-37.59188,175.159423
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:39 p.m.,104,,,-37.43693,175.144821
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:40 p.m.,102,,,-37.44443,175.151367
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:40 p.m.,103,,,-37.44896,175.152572
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:40 p.m.,106,,,-37.45354,175.153564
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:41 p.m.,106,,,-37.45815,175.155014
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:41 p.m.,106,,,-37.46256,175.156448
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:41 p.m.,107,,,-37.46696,175.157867
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:42 p.m.,105,,,-37.47142,175.158981
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:42 p.m.,107,,,-37.47615,175.159561
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:42 p.m.,104,,,-37.48067,175.160156
HQN887,"State Highway 1, Rangiriri, Waikato",HQN887,Wed 11 Feb 7:42 p.m.,104,,,-37.48536,175.160507
HQN887,"State Highway 1, Ohinewai, Waikato",HQN887,Wed 11 Feb 7:43 p.m.,106,,,-37.49005,175.160888
HQN887,"State Highway 1, Ohinewai, Waikato",HQN887,Wed 11 Feb 7:43 p.m.,107,,,-37.49441,175.16246
HQN887,"State Highway 1, Ohinewai, Waikato",HQN887,Wed 11 Feb 7:43 p.m.,108,,,-37.49888,175.163711
HQN887,"State Highway 1, Ohinewai, Waikato",HQN887,Wed 11 Feb 7:44 p.m.,108,,,-37.50332,175.165176
HQN887,"State Highway 1, Ohinewai, Waikato",HQN887,Wed 11 Feb 7:44 p.m.,102,,,-37.50787,175.166046
HQN887,"State Highway 1, Ohinewai, Waikato",HQN887,Wed 11 Feb 7:44 p.m.,105,,,-37.5125,175.166442
HQN887,"State Highway 1, Ohinewai, Waikato",HQN887,Wed 11 Feb 7:44 p.m.,102,,,-37.51675,175.16484
HQN887,"State Highway 1, Ohinewai, Waikato",HQN887,Wed 11 Feb 7:45 p.m.,102,,,-37.51696,175.164642
HQN887,"Gordonton Road, Taupiri, Waikato",HQN887,Wed 11 Feb 7:58 p.m.,101,,,-37.62683,175.233749
HQN887,"Gordonton Road, Komakorau, Waikato",HQN887,Wed 11 Feb 7:59 p.m.,102,,,-37.63306,175.251327
HQN887,"Gordonton Road, Komakorau, Waikato",HQN887,Wed 11 Feb 8:01 p.m.,102,,,-37.64828,175.273727
HQN887,"Gordonton Road, Gordonton, Waikato",HQN887,Wed 11 Feb 8:02 p.m.,101,,,-37.65605,175.293121
HQN887,"Gordonton Road, Gordonton, Waikato",HQN887,Wed 11 Feb 8:02 p.m.,101,,,-37.65714,175.293945
HQN887,"Cambridge Road, Pukeroro, Waipa",HQN887,Thu 12 Feb 10:47 a.m.,101,,,-37.87689,175.414779
HQN887,"Cambridge Road, Pukeroro, Waipa",HQN887,Thu 12 Feb 10:47 a.m.,101,,,-37.87906,175.419952
HQN887,"Tirau Road, Karapiro, Waipa",HQN887,Thu 12 Feb 10:57 a.m.,109,,,-37.90866,175.531387
HQN887,"Tirau Road, Karapiro, Waipa",HQN887,Thu 12 Feb 10:58 a.m.,102,,,-37.91859,175.556991
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 11:02 a.m.,112,,,-37.94776,175.61058
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 11:03 a.m.,109,,,-37.94903,175.616104
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 11:04 a.m.,101,,,-37.95118,175.632965
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 11:04 a.m.,102,,,-37.94708,175.643295
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 11:06 a.m.,101,,,-37.94776,175.673049
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 11:06 a.m.,102,,,-37.95184,175.675643
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 11:07 a.m.,103,,,-37.95406,175.680618
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 11:09 a.m.,101,,,-37.97724,175.698272
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 11:09 a.m.,102,,,-37.98025,175.702529
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 11:09 a.m.,105,,,-37.98512,175.711807
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:19 a.m.,101,,,-37.99312,175.834335
HQN887,"Harwoods Road, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:20 a.m.,109,,,-37.99119,175.845703
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:20 a.m.,105,,,-37.99251,175.851318
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:21 a.m.,102,,,-37.99867,175.86679
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:23 a.m.,105,,,-37.99975,175.900283
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:24 a.m.,102,,,-38.00242,175.911712
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:25 a.m.,103,,,-38.00741,175.927536
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:25 a.m.,112,,,-38.01007,175.932479
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:25 a.m.,104,,,-38.01201,175.937591
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:26 a.m.,104,,,-38.01336,175.943115
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:26 a.m.,102,,,-38.01549,175.948181
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:27 a.m.,104,,,-38.02399,175.961364
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:27 a.m.,103,,,-38.02657,175.966339
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:28 a.m.,104,,,-38.0305,175.976654
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:28 a.m.,103,,,-38.03114,175.98413
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:29 a.m.,103,,,-38.03157,175.994003
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 11:29 a.m.,101,,,-38.03372,176.005264
HQN887,"870-1274 Thermal Explorer Highway, Hamurana 3072.",HQN887,Thu 12 Feb 7:17 p.m.,103,,,-38.0624,176.096969
HQN887,"870-1274 Thermal Explorer Highway, Hamurana 3072.",HQN887,Thu 12 Feb 7:18 p.m.,101,,,-38.05937,176.092575
HQN887,"870-1274 Thermal Explorer Highway, Hamurana 3072.",HQN887,Thu 12 Feb 7:18 p.m.,102,,,-38.05387,176.083068
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:21 p.m.,110,,,-38.03638,176.036224
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:21 p.m.,109,,,-38.03645,176.030563
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:22 p.m.,102,,,-38.03494,176.025238
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:22 p.m.,101,,,-38.03398,176.01976
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:22 p.m.,104,,,-38.03392,176.014053
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:23 p.m.,106,,,-38.03306,176.002578
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:23 p.m.,106,,,-38.03203,175.997009
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:23 p.m.,101,,,-38.03163,175.991241
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:24 p.m.,104,,,-38.0312,175.979782
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:24 p.m.,107,,,-38.03009,175.974258
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:24 p.m.,107,,,-38.02809,175.969329
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:25 p.m.,109,,,-38.02562,175.964385
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:26 p.m.,102,,,-38.01707,175.950927
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:26 p.m.,102,,,-38.01449,175.946044
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:26 p.m.,107,,,-38.01264,175.940582
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:27 p.m.,110,,,-38.01169,175.934906
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:28 p.m.,103,,,-38.00387,175.914306
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:29 p.m.,101,,,-37.99928,175.897903
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:30 p.m.,102,,,-38.00037,175.869491
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:32 p.m.,101,,,-37.99217,175.8376
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:33 p.m.,102,,,-37.99493,175.826904
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:33 p.m.,101,,,-38.00091,175.818069
HQN887,"State Highway 5, Tapapa, South Waikato",HQN887,Thu 12 Feb 7:34 p.m.,102,,,-37.99842,175.813919
HQN887,"State Highway 5, Tirau, South Waikato",HQN887,Thu 12 Feb 7:35 p.m.,102,,,-37.99428,175.797943
HQN887,"State Highway 5, Tirau, South Waikato",HQN887,Thu 12 Feb 7:35 p.m.,101,,,-37.99238,175.792633
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:41 p.m.,102,,,-37.98101,175.736755
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:42 p.m.,110,,,-37.98402,175.732513
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:42 p.m.,105,,,-37.98606,175.727249
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:43 p.m.,102,,,-37.98561,175.715682
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:43 p.m.,104,,,-37.9792,175.701324
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:44 p.m.,102,,,-37.9763,175.696868
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:44 p.m.,103,,,-37.96868,175.690292
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:45 p.m.,103,,,-37.96428,175.68843
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:45 p.m.,103,,,-37.95989,175.686553
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:45 p.m.,102,,,-37.95578,175.683792
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:46 p.m.,102,,,-37.95362,175.678771
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:46 p.m.,103,,,-37.95052,175.674652
HQN887,"State Highway 1, Tirau, South Waikato",HQN887,Thu 12 Feb 7:46 p.m.,102,,,-37.94636,175.672073
HQN887,"Tirau Road, Piarere, MatamatA-Piako",HQN887,Thu 12 Feb 7:47 p.m.,101,,,-37.94515,175.657608
HQN887,"Tirau Road, Piarere, MatamatA-Piako",HQN887,Thu 12 Feb 7:47 p.m.,103,,,-37.94725,175.652923
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:48 p.m.,101,,,-37.94766,175.641662
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:48 p.m.,102,,,-37.94984,175.636611
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:49 p.m.,101,,,-37.95172,175.631301
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:49 p.m.,101,,,-37.95212,175.625579
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:49 p.m.,101,,,-37.94859,175.615127
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:50 p.m.,101,,,-37.94757,175.603866
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:50 p.m.,101,,,-37.94719,175.598037
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:51 p.m.,102,,,-37.94512,175.586853
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:51 p.m.,101,,,-37.9421,175.582473
HQN887,"Tirau Road, Taotaoroa, Waipa",HQN887,Thu 12 Feb 7:52 p.m.,101,,,-37.93954,175.577728
HQN887,"Tirau Road, Karapiro, Waipa",HQN887,Thu 12 Feb 7:52 p.m.,101,,,-37.93564,175.574661
HQN887,"Tirau Road, Karapiro, Waipa",HQN887,Thu 12 Feb 7:52 p.m.,102,,,-37.93146,175.572204
HQN887,"Tirau Road, Karapiro, Waipa",HQN887,Thu 12 Feb 7:52 p.m.,101,,,-37.92742,175.569427
HQN887,"Tirau Road, Karapiro, Waipa",HQN887,Thu 12 Feb 7:53 p.m.,101,,,-37.92452,175.565002
HQN887,"Tirau Road, Karapiro, Waipa",HQN887,Thu 12 Feb 7:53 p.m.,101,,,-37.92167,175.560501
HQN887,"Tirau Road, Cambridge, Waipa",HQN887,Thu 12 Feb 7:56 p.m.,114,,,-37.90414,175.520538
HQN887,"Tauwhare Road Interchange, Tamahere, Waikato",HQN887,Thu 12 Feb 8:11 p.m.,107,,,-37.83069,175.359756
HQN887,"Cambridge Road, Tamahere, Waikato",HQN887,Thu 12 Feb 8:11 p.m.,102,,,-37.82402,175.351943
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 17 Feb 11:16 a.m.,101,,,-37.881,175.744567
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 17 Feb 11:17 a.m.,104,,,-37.87982,175.750228
HQN887,"State Highway 29, Hinuera, MatamatA-Piako",HQN887,Tue 17 Feb 11:20 a.m.,102,,,-37.88437,175.796325
HQN887,"State Highway 29, Te Poi, MatamatA-Piako",HQN887,Tue 17 Feb 11:21 a.m.,102,,,-37.87744,175.822296
HQN887,"2397-2731 State Highway, Lower Kaimai 3171.",HQN887,Tue 17 Feb 11:32 a.m.,102,,,-37.85863,175.954544
HQN887,"2397-2731 State Highway, Lower Kaimai 3171.",HQN887,Tue 17 Feb 11:33 a.m.,101,,,-37.85457,175.957473
HQN887,"2397-2731 State Highway, Lower Kaimai 3171.",HQN887,Tue 17 Feb 11:33 a.m.,102,,,-37.84421,175.968292
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 17 Feb 11:35 a.m.,104,,,-37.82718,175.993255
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 17 Feb 11:36 a.m.,102,,,-37.82173,176.002334
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 17 Feb 11:38 a.m.,106,,,-37.80845,176.031768
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 17 Feb 11:39 a.m.,101,,,-37.79467,176.047164
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 17 Feb 11:39 a.m.,103,,,-37.79001,176.047851
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 17 Feb 11:40 a.m.,104,,,-37.77788,176.054748
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 17 Feb 11:41 a.m.,104,,,-37.77016,176.059432
HQN887,"State Highway 29, Lower Kaimai, Western Bay Of Plenty",HQN887,Tue 17 Feb 11:41 a.m.,104,,,-37.76682,176.063568
HQN887,"State Highway 29, Tauriko, Tauranga City",HQN887,Tue 17 Feb 11:43 a.m.,101,,,-37.75227,176.083984
HQN887,"Takitimu Drive, Tauriko, Tauranga City",HQN887,Tue 17 Feb 11:47 a.m.,102,,,-37.72359,176.115524
HQN887,"Takitimu Drive, Tauriko, Tauranga City",HQN887,Tue 17 Feb 11:47 a.m.,101,,,-37.71963,176.118453
